
 forces (fx,fy,fz) for set HUB and time  0.1000000E+00

      4524  1.996561E+02 -8.656973E+02 -2.043502E+02
      4525 -3.553779E+02 -5.483479E+02 -9.446687E+01
      4526 -2.797137E+02 -7.402417E+02 -9.977893E+01
      4527 -1.034261E+02 -1.259756E+02 -1.442369E+00
      4528 -5.959510E+01 -9.319200E+01 -5.843645E+00
      4529 -1.058223E+02 -1.316341E+02 -5.147566E+00
      4530 -2.972750E+02 -4.686974E+02 -2.222981E+01
      4531 -5.879237E+01 -1.090378E+02 -2.794697E+00
      4532 -3.619726E+01 -8.580066E+01 -1.535127E+01
      4533  4.082717E+02 -6.168892E+02 -1.394228E+02
      4534 -4.062718E+02 -8.412945E+02 -8.743028E+01
      4535  1.259457E+02 -8.403070E+02 -2.823917E+02
      4536 -7.880245E-01 -8.858598E+01 -1.267741E+01
      4537  1.587912E+01 -1.796146E+02 -1.775570E+01
      4538  9.861990E+00 -1.675775E+02 -2.892043E+01
      4539  2.150449E+02 -2.055154E+02  2.903350E+01
      4540  1.405415E+02 -1.998671E+02  1.772339E+01
      4541 -2.476344E+02 -5.914679E+02 -4.931686E+01
      4542 -1.656100E+02 -9.458804E+02 -5.216753E+00
      4543  3.170532E+02 -2.999357E+02  2.499066E+01
      4544  2.380969E+02 -4.130984E+02  2.023068E+01
      4545  3.008401E+02 -4.921716E+02  9.933242E+01
      4546  1.690971E+02 -8.310361E+02  7.569818E+00
      4547  1.912089E+02 -4.690641E+02  2.186873E+01
      4548  7.485767E+01 -6.391683E+02  7.959091E+01
      4549 -5.124628E+01 -8.564741E+02  8.207163E+01
      4550  2.320308E+02 -1.004607E+03  5.072776E+01
      4551 -1.102390E+02 -7.036427E+02  7.645956E+01
      4552 -1.944062E+02 -4.869873E+02  1.737629E+02
      4553 -1.352516E+02 -7.833632E+02  1.047830E+02
      4554 -2.071935E+02 -4.065218E+02 -5.959272E+00
      4555 -2.250030E+02 -3.158426E+02  3.235962E+01
      4556 -2.106940E+02 -2.578418E+02  8.543652E+00
      4557 -3.361321E+02 -5.514226E+02 -3.378020E+00
      4558 -1.420688E+02 -2.010645E+02  2.309541E+01
      4559 -1.462722E+02 -2.104518E+02  4.897175E+00
      4560 -1.214866E+02 -2.254475E+02 -2.515485E+00
      4561 -2.122008E+01 -1.363659E+02 -2.558700E+00
      4562 -1.439757E+01 -1.500743E+02 -4.256667E+00
      4563 -5.687907E+00 -1.162628E+02  2.199631E+01
      4564  1.331388E+01 -1.400453E+02  1.626760E+01
      4565  2.762584E+01 -1.332585E+02  1.080380E+01
      4566  2.764036E+01 -1.239069E+02  3.620671E+01
      4567  4.051865E+01 -1.585443E+02  8.546994E+00
      4568  4.133337E+01 -1.361501E+02  3.027661E+00
      4569  9.703126E+01 -1.595496E+02  2.606081E+00
      4570  1.088591E+01 -1.315367E+02  1.687463E+01
      4571  1.296938E+02 -1.657453E+02  1.366568E+01
      4572 -7.399988E+01 -7.592275E+02 -7.776175E+01
      4573  8.606836E+01 -9.294788E+02 -7.225890E+01
      4574 -2.193002E+02 -1.107743E+03 -5.642114E+01
      4575  8.166408E+00 -1.648290E+02 -2.216548E+01
      4576  8.025541E+01 -1.505492E+02 -1.121953E+01
      4577 -6.029161E+00 -1.399807E+02 -7.024368E+00
      4578 -1.639979E+01 -1.061318E+02 -9.110016E+00
      4579  1.624221E+00 -1.538329E+02 -1.034810E+01
      4580 -1.908954E+02 -3.049706E+02 -3.435057E+01
      4581 -1.790379E+02 -3.342988E+02  1.825054E+00
      4582 -2.701963E+02 -4.109957E+02 -3.631320E+01
      4583 -1.700293E+02 -3.232238E+02  1.607552E+01
      4584  3.065659E+02 -6.253197E+02 -2.282004E+00
      4585  2.708312E+02 -5.996655E+02 -1.208551E+02
      4586  2.702741E+02 -7.606709E+02 -6.838486E+01
      4587 -2.868409E+01 -1.734866E+02 -1.389545E+01
      4588 -3.162207E+01 -1.437457E+02 -4.003589E+01
      4589  2.085828E+00 -1.705185E+02 -1.122893E+01
      4590 -2.582292E+01 -1.866550E+02 -3.415286E+00
      4591  1.471486E+02 -1.651840E+02 -1.849701E+01
      4592  1.622941E+02 -2.281235E+02 -2.423266E+01
      4593  1.077655E+02 -1.604796E+02 -1.423455E+01
      4594  3.843589E+01 -1.205753E+02 -1.232877E+01
      4595  5.824325E+01 -1.769332E+02 -1.476587E+01
      4596 -5.007355E+00 -1.378546E+02  2.118706E+01
      4597 -1.670950E+02 -2.894086E+02 -2.690277E+00
      4598 -1.795880E+02 -3.234771E+02 -6.045677E+00
      4599  2.584429E+02 -4.223022E+02  1.636629E+01
      4600  2.700525E+02 -3.259076E+02 -9.901266E+00
      4601  3.273221E+02 -3.053535E+02 -2.236617E+00
      4602 -1.725809E+01 -1.171892E+02  2.593925E+01
      4603 -2.325946E+01 -1.449082E+02  9.157867E+00
      4604  2.994198E+02 -3.338481E+02  1.287752E+01
      4605 -1.336860E+01 -9.999617E+01 -1.659370E+01
      4606  1.826451E+00 -1.155635E+02 -1.484919E+01
      4607 -1.859516E+02 -2.849694E+02 -1.925135E+01
      4608 -5.203196E+01 -8.923188E+01 -8.340416E+00
      4609 -2.362678E+00 -1.526324E+02  5.875581E+00
      4610  2.922652E+02 -5.392324E+02 -1.888326E+01
      4611 -4.133236E+01 -1.396543E+02 -5.599341E+00
      4612  6.046163E+00 -1.833086E+02 -4.015157E+00
      4613  6.422132E+01 -2.024851E+02  1.405332E+01
      4614  6.826383E+01 -1.758511E+02  1.459303E+00
      4615  1.071647E+01 -2.267993E+02 -3.133604E+00
      4616 -2.550442E+02 -5.992095E+02 -2.499758E+01
      4617 -1.568295E+02 -2.347473E+02  1.731126E+01
      4618  1.925591E+02 -7.867855E+02  6.781072E+01
      4619  2.223882E+02 -8.485104E+02  9.572006E+00
      4620 -4.888748E+01 -1.056010E+03  3.536479E+01
      4621 -2.654654E+02 -5.185293E+02  3.144849E+01
      4622  1.202034E+02 -1.022613E+03 -5.128373E+01
      4623 -1.244163E+02 -5.691304E+02  6.569737E+00
      4624 -1.658324E+02 -3.197897E+02  2.409846E+01
      4625 -1.968149E+02 -2.645279E+02  1.651883E+01
      4626 -1.372214E+02 -6.779911E+02  3.100426E+01
      4627 -2.969427E+01 -1.515789E+02  1.522593E+01
      4628  2.545254E-02 -1.663827E+02  5.761608E+00
      4629  1.928344E+02 -2.732723E+02  1.820203E+01
      4630  3.076050E+02 -3.149236E+02 -5.154931E+00
      4631  2.660601E+02 -5.313626E+02  5.148874E+01
      4632  2.123069E+02 -3.544557E+02 -5.045996E+01
      4633  2.787029E+02 -3.296333E+02  5.197522E+00
      4634  2.468092E+02 -2.455133E+02 -2.571125E+01
      4635 -1.580866E+02 -1.003878E+03 -9.287505E+01
      4636 -8.431722E+01 -8.556235E+02 -3.302377E+01
      4637 -1.677771E+02 -4.049660E+02  1.574566E+00
      4638  2.055022E+02 -3.440890E+02  1.124138E+01
      4639  2.482681E+02 -4.397612E+02 -4.755319E-01
      4640  2.964677E+02 -5.461605E+02  2.130669E+01
      4641  2.227696E+02 -3.129511E+02 -3.000119E+00
      4642  1.376826E+02 -9.756711E+02 -2.011024E+01
      4643  1.728309E+02 -6.270260E+02 -9.446036E+01
      4644  3.630370E+01 -1.645882E+02  1.149710E+01
      4645 -4.332879E+01 -1.610673E+02  4.486300E+01
      4646  1.140350E+01 -1.739609E+02  2.990259E+00
      4647  1.607493E+02 -1.851131E+02 -3.322850E+00
      4648  2.336398E+02 -2.504014E+02  6.452366E+00
      4649  9.507146E+01 -1.648539E+02 -1.235080E+01
      4650  2.162983E+01 -1.406555E+02  3.595659E+00
      4651 -4.164704E+00 -1.485799E+02 -3.957409E+00
      4652 -7.314804E+01 -1.422777E+02  5.317937E+00
      4653  1.562876E+02 -2.052913E+02  4.523994E+00
      4654 -1.877148E+01 -1.943603E+02 -6.099647E+00
      4655 -3.823591E+02 -7.511810E+02 -4.332191E+01
      4656  1.627829E+01 -1.523923E+02  1.105910E+01
      4657  7.772583E+01 -1.440919E+02 -5.501278E+00
      4661  2.945312E+02 -5.743030E+02 -2.906685E+00
      4662  2.050961E+02 -3.826444E+02  2.532460E+01
      4665  1.455721E+02 -3.344555E+02 -6.445805E-01

 forces (fx,fy,fz) for set BOTTOM and time  0.3000000E+01

        41  1.146162E-01 -2.131157E-01  7.444994E-02
        42  5.252086E-02 -1.883976E-01 -1.106153E-01
        43 -4.623195E-02 -1.646266E-01  9.909533E-02
        44 -3.755283E-02 -1.902277E-01 -8.450295E-02
       408  1.213328E-01 -3.286541E-01 -2.187808E-02
       409  1.156559E-01 -3.364838E-01  1.994121E-02
       410  1.578993E-01 -3.168834E-01 -1.282656E-02
       411  1.510685E-01 -3.031145E-01 -1.321211E-02
       412  1.008636E-01 -3.011658E-01 -4.834493E-03
       413  1.070852E-01 -3.174014E-01  8.745243E-03
       414  1.664752E-01 -3.229270E-01 -1.507642E-02
       415  1.722212E-01 -3.182127E-01 -1.769003E-02
       416  1.668489E-01 -3.991059E-01  4.276752E-03
       417  4.189293E-02 -1.431307E-01  1.501788E-01
       418  1.207222E-02 -1.831113E-01  1.426868E-01
       419  7.360626E-04 -1.995526E-01  1.584203E-01
       420 -2.599651E-02 -1.742210E-01  1.980224E-01
       421 -8.603127E-02 -5.183003E-02  1.846775E-01
       422 -1.979305E-01  3.180765E-01  9.900976E-02
       423 -4.996873E-01  1.270414E+00 -8.170728E-02
       424 -7.997255E-01  2.881654E+00 -6.734190E-01
       425 -1.125881E+00  6.051180E+00 -2.585292E+00
       426 -2.559846E+00  1.204700E+01 -3.053631E+00
       427 -3.801403E+00  2.033296E+01 -5.267227E+00
       428 -4.094850E+00  2.973757E+01 -8.633445E+00
       429 -6.076424E+00  4.407024E+01 -1.211225E+01
       430 -2.550285E+00  5.851786E+01 -1.349145E+01
       431 -1.784717E-01  5.813317E+01 -1.475424E+01
       432  2.801287E+00  5.419196E+01 -1.378441E+01
       433  4.655630E+00  4.382045E+01 -1.154638E+01
       434  5.719532E+00  3.233443E+01 -8.567562E+00
       435  3.406922E+00  1.956414E+01 -5.670378E+00
       436  3.217301E+00  1.272465E+01 -2.968083E+00
       437  1.581600E+00  6.433372E+00 -1.584121E+00
       438  6.037408E-01  2.930501E+00 -1.149570E+00
       439  3.945346E-01  1.191075E+00 -1.706575E-01
       440  2.288995E-01  3.976548E-01  1.144837E-01
       441  9.118452E-02 -2.003410E-02  1.772109E-01
       442  2.443338E-03 -1.903949E-01  1.848005E-01
       443 -4.291204E-03 -1.943136E-01  1.662055E-01
       444 -1.114385E-02 -1.587137E-01  1.327015E-01
       445 -1.466049E-02 -1.384559E-01  1.322511E-01
       446 -8.640552E-02 -2.309012E-01 -1.074038E-02
       447 -9.318884E-02 -2.435104E-01  5.783775E-03
       448 -8.696242E-02 -2.364518E-01  2.386140E-03
       449 -8.484757E-02 -2.205662E-01 -2.758407E-04
       450 -8.483123E-02 -2.424266E-01 -6.048796E-03
       451 -8.928383E-02 -2.350524E-01  3.474533E-03
       452 -9.661972E-02 -2.465406E-01  6.219272E-03
       453 -1.406176E-01 -2.494423E-01  5.510130E-03
       454 -1.047010E-01 -3.340988E-01  4.390365E-03
       455  5.851771E-03 -1.303906E-01 -1.167184E-01
       456  7.850241E-03 -1.871564E-01 -1.505587E-01
       457  8.580686E-04 -1.814047E-01 -1.512789E-01
       458  2.424542E-04 -1.824747E-01 -1.812916E-01
       459 -7.192821E-02 -3.110145E-02 -1.762403E-01
       460 -1.880161E-01  3.336708E-01 -7.836080E-02
       461 -4.489868E-01  1.236519E+00  1.413935E-01
       462 -7.927093E-01  2.915284E+00  6.773820E-01
       463 -1.332481E+00  5.946348E+00  1.681835E+00
       464 -3.305789E+00  1.310152E+01  2.827405E+00
       465 -3.528166E+00  1.995051E+01  5.453860E+00
       466 -5.405093E+00  3.206363E+01  8.451168E+00
       467 -4.583385E+00  4.238168E+01  1.231484E+01
       468 -4.529050E+00  5.391255E+01  2.372383E+01
       469  2.682199E-01  5.398352E+01  1.595676E+01
       470  2.096130E+00  4.910230E+01  1.480932E+01
       471  2.717552E+00  4.236675E+01  1.312124E+01
       472  6.667931E+00  3.403436E+01  8.191663E+00
       473  3.476500E+00  1.956629E+01  5.766946E+00
       474  2.225544E+00  1.144582E+01  3.326650E+00
       475  1.842749E+00  7.007761E+00  1.553249E+00
       476  7.687758E-01  2.954471E+00  7.294261E-01
       477  5.475760E-01  1.408011E+00  8.090537E-02
       478  1.986471E-01  3.778322E-01 -8.715650E-02
       479  6.412624E-02 -2.990542E-02 -1.625166E-01
       480  2.164066E-02 -1.550284E-01 -1.849773E-01
       481 -8.192050E-03 -1.736333E-01 -1.540970E-01
       482 -9.670644E-03 -1.425851E-01 -9.163143E-02
       483 -1.468837E-02 -1.485611E-01 -9.979704E-02
      1121  5.218584E-02  3.221386E-02 -1.011569E-02
      1122  5.516065E-02  2.476760E-02 -2.504453E-03
      1123  2.834707E-02  1.140412E-03  2.622174E-03
      1124  6.888947E-02  2.341112E-02  5.431581E-03
      1125  3.148773E-02  1.253862E-03  2.649870E-02
      1126 -4.057052E-03  1.137358E-02  2.781949E-02
      1127  3.313475E-02 -8.134382E-02  1.293130E-02
      1128 -2.105230E-01 -1.912301E-01 -9.553970E-02
      1129 -9.460151E-02 -6.291288E-01 -1.867718E+00
      1130 -1.659814E+00 -1.492220E+00 -3.140334E+00
      1131 -8.356769E-01 -4.314558E+00 -6.892992E+00
      1132  9.017035E-01 -2.137174E+00 -9.313599E+00
      1133  2.116348E+00 -1.771278E+00 -4.563568E+00
      1134  1.457986E+00 -1.056741E+00 -1.591331E+00
      1135  3.899791E-01 -4.420603E-01 -6.171932E-01
      1136  4.278136E-02 -1.537621E-01 -9.607157E-03
      1137  6.112034E-02 -1.667433E-02  5.635720E-02
      1138  2.572650E-02  1.540801E-02  2.388811E-02
      1139 -2.912710E-02  3.082625E-02  2.674828E-03
      1140 -2.251515E-02  8.020970E-03 -7.323708E-04
      1141 -2.567830E-02  1.086559E-02 -7.287627E-04
      1142 -3.575968E-02  1.091109E-02 -1.799296E-03
      1143 -2.359784E-02  9.097183E-03 -2.526076E-03
      1144 -3.376170E-02  1.245263E-02  2.410248E-03
      1145 -4.579148E-02 -1.959894E-03  1.254725E-02
      1146 -4.012721E-02  5.356755E-03  3.762772E-03
      1147  5.064154E-03  1.287673E-02 -1.850802E-02
      1148 -1.397151E-02  1.945514E-03 -2.551290E-02
      1149 -2.823916E-02  7.979564E-03 -2.306292E-02
      1150 -6.402638E-02  1.315371E-03 -5.031158E-02
      1151 -3.120899E-02 -7.950981E-02 -3.262784E-03
      1152 -1.488964E-02 -1.442933E-01  4.238975E-02
      1153 -4.430849E-03 -2.022846E-01  3.963170E-02
      1154  3.223748E-02 -5.162012E-01  4.973642E-01
      1155 -2.096769E-01 -8.538444E-01  1.225679E+00
      1156 -7.174374E-01 -1.355307E+00  2.336232E+00
      1157 -3.782720E-01 -2.143855E+00  2.835621E+00
      1158  2.924892E-01 -3.136413E+00  4.594341E+00
      1159  2.673797E+00 -9.775490E+00  2.175257E+00
      1160 -3.595613E-01 -5.528786E+00  1.148695E+01
      1161  6.444080E-01 -1.694070E+00  8.545160E+00
      1162  6.620778E-01 -2.324767E+00  7.825928E+00
      1163 -1.254909E-01 -1.752953E+00  2.334312E+00
      1164  2.575455E+00  3.066749E-01  2.325200E+00
      1165  2.618121E-01 -1.544886E+00  1.848669E+00
      1166  2.888628E-01 -9.208531E-01  1.202141E+00
      1167  2.465030E-01 -6.648886E-01  6.217787E-01
      1168  3.177499E-01 -1.274226E-01  3.678888E-01
      1169  5.042225E-02 -6.072600E-02  6.545055E-02
      1170  7.441908E-02 -2.517059E-02 -1.467073E-02
      1171  3.477571E-02 -1.290932E-02 -3.500414E-02
      1172  1.429819E-02  1.731869E-02 -4.209941E-02
      1173 -5.483145E-04  1.444365E-02 -1.963586E-02
      1174 -2.243152E-03  3.617698E-02  3.014195E-03
      1175  4.103297E-02  3.340149E-02  1.500364E-02
      1176  4.370396E-02 -7.341954E-03 -7.599597E-03
      1177  9.368765E-03  2.481152E-02  1.741512E-02
      1178  3.878174E-02 -2.450132E-03  6.658384E-03
      1179 -1.878159E-03  2.053268E-02  2.553110E-02
      1180 -5.917042E-03 -8.303158E-03  3.388616E-02
      1181 -3.984916E-02 -9.516235E-02 -3.503781E-02
      1182  4.916017E-01 -8.895868E-01 -4.299413E-01
      1183 -5.478074E-01 -9.171491E-01 -2.484972E+00
      1184 -2.918583E+00 -5.283871E-01 -4.322810E+00
      1185 -7.654559E-01 -2.142806E+00 -8.859071E+00
      1186  1.459760E+00 -2.530683E+00 -8.397587E+00
      1187  1.244181E+00 -1.933671E+00 -3.830042E+00
      1188  4.336233E-01 -7.614766E-01 -1.231615E+00
      1189 -9.132488E-02 -4.263838E-01 -2.853362E-01
      1190 -1.197909E-02 -8.038730E-02 -3.876057E-03
      1191  1.523273E-02  1.925350E-02  1.758036E-02
      1192  4.686001E-03  1.751425E-02  1.558352E-02
      1193 -4.047544E-02 -6.304850E-03  2.890125E-03
      1194 -9.506377E-03 -1.048584E-03  6.718461E-03
      1195 -1.300599E-04  9.787119E-03  1.050010E-03
      1196 -1.911104E-02 -1.046787E-02  6.253595E-03
      1197 -9.130862E-04  3.037375E-02 -3.995289E-03
      1198  6.330612E-04  7.139517E-03  8.024360E-04
      1199  1.773507E-04  2.192071E-02  6.575862E-03
      1200 -3.037878E-02 -1.090042E-01  3.542993E-02
      1201 -2.444783E-01 -2.584341E-01 -2.079994E-01
      1202 -7.349743E-01  1.642520E-02 -8.498915E-01
      1203 -8.314532E-01  6.994220E-02  2.873621E-01
      1204  3.989784E-01 -1.451147E+00 -2.492259E+00
      1205 -8.949937E-01 -2.003429E+00 -1.356567E-01
      1206 -3.999861E-01 -8.260561E-01 -3.643310E-01
      1207  7.363800E-01 -1.396850E-01 -7.282407E-01
      1208 -4.694039E-02 -1.259791E-01  6.007467E-02
      1209  1.918004E-02 -3.414656E-02  1.567517E-03
      1210  2.931674E-02  8.220098E-03 -3.390821E-03
      1211  1.712951E-02 -2.276259E-03  4.126961E-03
      1212  7.330530E-03  2.091762E-02 -5.519018E-05
      1213 -1.164531E-02 -5.618290E-03  3.097843E-03
      1214  6.610957E-04  1.465556E-02  3.744675E-04
      1215  9.987496E-03 -7.385356E-03 -2.092720E-03
      1216 -3.139813E-03  4.763564E-03  3.152367E-03
      1217 -1.062270E-03  1.439048E-02 -5.549354E-03
      1218 -2.412664E-03  1.936113E-02  1.881749E-03
      1219  1.209178E-02 -4.904945E-03 -3.003922E-03
      1220 -5.551632E-03  9.750665E-03 -9.800937E-03
      1221 -5.413598E-02 -8.390845E-03 -1.033077E-02
      1222 -4.474398E-02 -2.256305E-05 -2.154510E-03
      1223 -1.032114E-01  6.058499E-02 -1.484211E-02
      1224 -1.467759E-01 -1.711789E-02  2.804721E-02
      1225 -5.431112E-02  2.796649E-02 -5.586581E-02
      1226 -3.358163E-01 -6.313141E-02  1.082840E-01
      1227 -3.137898E-01 -2.747437E-01  2.997725E-01
      1228 -1.649422E-01 -6.571161E-01  5.629323E-01
      1229  1.048484E-01  3.358820E-01  9.911029E-01
      1230  1.568036E+00  4.072845E-01 -8.357942E-01
      1231  7.995579E-01 -1.871137E+00 -1.203711E-01
      1232  2.806286E+00 -3.185824E+00 -7.100827E-01
      1233  1.780292E-01 -8.966531E-01 -1.855171E-01
      1234  3.300679E-01 -3.146077E-01  2.463118E+00
      1235 -9.302279E-01  7.397229E-01 -1.273601E+00
      1236  1.940835E+00 -1.322982E-01  3.819032E-01
      1237 -7.520617E-01 -9.508244E-01 -1.725233E-02
      1238 -1.191369E-01  6.439394E-02  5.180442E-02
      1239 -2.598693E-01 -4.241005E-01  6.447388E-02
      1240 -1.384030E-01 -2.576426E-01 -1.072790E-01
      1241 -8.503239E-02 -1.704416E-01 -9.969953E-02
      1242  9.651969E-02 -3.725058E-02 -1.379764E-02
      1243 -2.595660E-03 -7.436009E-03 -2.646437E-02
      1244  2.300620E-02 -1.047556E-02 -5.237851E-03
      1245  1.286923E-02  2.536737E-02 -4.629668E-03
      1246 -2.098486E-01 -5.886083E-01 -5.506650E-01
      1247 -1.370020E-01  1.297833E-02  2.014403E-02
      1248 -5.457835E-03 -1.881727E-01  2.250758E-01
      1249 -4.703883E-01 -8.357504E-01 -2.340034E-01
      1250  2.637837E+00 -2.280081E+00 -1.600510E+00
      1251 -1.290803E+00 -4.163049E-01 -1.052675E+00
      1252  1.055639E-01 -2.267359E+00 -6.698162E-01
      1253  5.302508E-01 -4.688821E-01 -3.719974E-01
      1254  1.477341E-01 -1.202903E-02 -8.626498E-02
      1255  5.771192E-02 -5.400720E-02 -1.203394E-03
      1256  7.529436E-02  2.839117E-02  1.279533E-02
      1257 -9.383236E-02 -2.767700E-02 -7.225500E-02
      1258 -1.401549E-02  1.312183E-02  6.983391E-04
      1259 -2.691591E+00 -3.241458E-01  8.351320E-01
      1260  6.973189E-01 -9.422025E-02  5.585048E-01
      1261  2.350362E-02  7.852307E-03  9.220186E-03
      1262  4.434133E-01 -4.361015E-01 -1.055013E-01
      1263 -3.128663E-01 -7.283000E-01  2.722253E-01
      1264  1.749314E-01 -7.671479E-01 -7.629727E-02
      1265 -2.030056E-02  1.065035E-02  2.173501E-02
      1266  4.786466E-02 -8.512263E-02  3.190849E-02
      1267  1.906524E-02 -1.056864E-01  2.614422E-02
      1268  1.676618E+00  1.596648E+00  1.070813E+00
      1269  1.624035E-01  2.157641E+00  4.806586E-01
      1270 -5.355556E-03  1.492957E-02  8.050611E-03
      1271 -2.183575E-01 -1.425913E+00  2.787578E-01
      1272 -9.975042E-02  4.951682E-02  2.875380E-01
      1273  1.011083E-01  2.865250E-02  1.087963E-02
      1274  7.964383E-03  8.903097E-03 -3.315520E-03
      1275  9.057209E-03  8.737453E-03 -3.722691E-03
      1276  2.007939E-02  1.421892E-02  1.777442E-03
      1277  7.659531E-03  7.076878E-03  1.590114E-04
      1278  6.371434E-03  2.510968E-02 -1.933294E-03
      1279 -8.125535E-06  2.828356E-03  3.098699E-04
      1280  7.980090E-01  1.403471E-01  2.956435E-01
      1281 -2.537498E-02  2.740608E-02 -4.498879E-03
      1282 -2.036337E-02  8.836770E-03 -2.504955E-03
      1283  4.582887E-03 -7.650569E-02 -3.721954E-02
      1284 -1.915969E-02 -1.011916E-01  1.778822E-02
      1285 -4.184324E-02 -1.303700E-01  6.813590E-02
      1286  7.221928E-01 -2.085193E-01 -3.757769E-01
      1287  7.184988E-01 -3.336333E-01 -3.030272E-01
      1288  1.386568E-01 -9.996633E-01 -9.327150E-02
      1289  2.496822E+00 -2.536477E-01 -1.022018E+00
      1290  1.795792E-01  8.826482E-02  2.205306E-01
      1291 -1.297918E+00  1.483646E+00 -2.557922E+00
      1292  1.385266E-01  2.742889E+00  3.374682E-01
      1293 -5.418167E-02  1.946976E+00  2.351562E-01
      1294 -1.359107E+00  3.767338E+00 -1.745008E+00
      1295  4.513829E-02 -3.278363E-01  7.313337E-01
      1296 -1.817270E+00  1.072140E+00 -1.361367E+00
      1297  5.685162E-01 -3.198676E-01  7.089185E-01
      1298  2.162740E-01 -1.579450E-01  1.030105E-01
      1299 -6.095376E-02  1.157915E-02 -2.447677E-01
      1300  2.550322E-01  9.508761E-02 -7.972285E-02
      1301  6.147872E-04 -3.570725E-02 -1.234702E-02
      1302 -9.465069E-03 -4.557373E-02 -1.826387E-02
      1303  2.309806E-02 -3.633866E-02 -2.235597E-03
      1304  3.374155E-02 -8.413357E-03  1.634217E-02
      1305  1.354213E-01 -2.135829E+00  1.408366E+00
      1306  2.238684E-02 -6.948243E-03  7.346217E-03
      1307  1.432328E-02 -2.656192E-02  1.753019E-02
      1308 -2.941403E+00 -4.067572E-01 -6.338159E-01
      1309 -2.719034E-02  1.545538E-02  8.871471E-03
      1310 -9.151062E-01  4.128096E-01  4.006281E-02
      1311 -1.924120E-01 -9.812190E-01 -2.927950E-02
      1312  5.104061E-01  1.119164E-01 -2.848569E-02
      1313  4.842561E-02 -4.237675E-02 -1.539964E-02
      1314 -2.005864E-01 -3.798057E-01 -2.076079E-02
      1315  7.879565E-04  3.708971E-03 -4.743214E-02
      1316 -1.932379E-01  5.062355E-01  5.433897E-01
      1317 -3.025139E-03 -8.292877E-02  3.623018E-02
      1318  9.224212E-01  1.587466E-01  1.741468E-02
      1319  1.165204E+00  1.107491E+00  3.460145E-01
      1320 -2.461958E-02 -9.349054E-02 -1.547099E-02
      1321 -1.948198E-01  4.335102E+00 -1.362572E-01
      1322 -1.128686E-01  1.655020E+00  7.522832E-01
      1323  1.761535E-01  5.468853E-02 -1.808729E-02
      1324  5.743779E+00  3.079772E+00 -1.993402E-01
      1325 -1.224012E-01  6.949914E-02  2.510599E-02
      1326  9.161504E-01  3.239978E-01 -1.000949E+00
      1327  2.908072E-02 -4.752214E-04  1.255119E-03
      1328  2.713951E-01 -4.934128E-02 -1.341543E-01
      1329 -9.495844E-01 -4.476514E-01 -1.882123E-01
      1330 -1.190585E+00 -5.736956E-01 -4.998219E-01
      1331  3.090342E-02 -1.540772E-02 -3.562249E-03
      1332  1.127698E-02 -3.660302E-03 -5.985855E-03
      1333 -8.945990E-03 -1.827118E-02 -9.758781E-03
      1334 -1.024692E+00  5.706616E-01  1.153000E+00
      1335 -3.077548E+00  4.293526E+00  6.922574E-01
      1336 -1.966241E-01 -1.436114E-01  3.892054E-02
      1337 -1.058672E-01 -5.825529E-02 -1.319358E-01
      1338 -5.479718E-01 -1.571480E-01 -4.714827E-02
      1339  4.745871E-02 -5.440503E-01  1.347650E-01
      1340  3.342187E-01 -5.635285E-01  2.991085E-02
      1341 -7.617892E-01 -9.291634E-01  8.171674E-01
      1342  1.885586E+00  1.381012E+00 -1.584770E-01
      1343  2.018714E+00  6.208917E-01 -3.563205E-02
      1344  5.698743E+00  3.658264E+00  3.217125E-01
      1345 -4.558616E+00  1.235979E+00 -4.712112E-01
      1346 -7.190138E-01  5.297911E+00 -3.576917E-01
      1347 -1.940228E+00 -3.755285E-01 -1.638195E-01
      1348 -3.696007E+00 -1.653425E+00  5.011278E-01
      1349 -1.162077E-01 -8.281533E-01 -4.208173E-01
      1350 -1.236864E+00 -1.456462E+00  2.765839E-01
      1351 -2.080517E-01 -5.475894E-01 -4.871788E-02
      1352  1.632619E-01 -2.836436E-01 -8.864017E-02
      1353  2.125041E-01 -1.700372E-01 -1.324704E-01
      1354  3.652517E-01  6.803631E-02 -6.826592E-02
      1355  7.484113E-02  1.563605E-01  1.798722E-02
      1356  3.956265E-02 -7.260021E-03 -2.128640E-02
      1357 -4.232174E-02  1.169651E-02 -1.464553E-02
      1358  1.106397E+00  1.626614E+00 -5.824131E-01
      1359 -3.410714E-02  1.660531E-02 -1.017213E-02
      1360  2.075325E-02 -2.466112E-02 -1.682959E-03
      1361  5.082836E-03 -5.538840E-02 -1.346938E-02
      1362  5.772450E-01  2.316332E-01  6.225147E-01
      1363  3.561875E-02  6.716692E-03 -3.706244E-03
      1364  2.244714E-01 -1.805623E-01 -3.694964E-02
      1365 -6.970661E-02 -9.473893E-02 -3.996646E-02
      1366  1.415270E+00 -1.420853E-01  2.775941E-01
      1367  1.633002E-01 -4.295540E-01 -1.811406E-01
      1368 -2.698349E-01  4.691324E-01  6.776346E-01
      1369 -2.622132E-01 -2.010667E-02  3.070830E-02
      1370 -1.140861E+00  5.288148E+00  3.720545E-01
      1371 -2.015639E+00  5.657369E+00 -3.311476E+00
      1372  8.550825E-01  1.028890E+01 -1.619954E+00
      1373  1.312674E-02 -2.448458E-04 -2.428080E-02
      1374 -1.006071E+00 -5.481600E-01 -2.601516E-01
